00989200,34.62,21.20,0.00,100,1
00989700,34.67,21.14,0.00,100,1
00990200,34.68,21.15,0.00,100,1
00990700,34.66,21.20,0.00,100,1
00991200,34.72,21.20,0.00,100,1
00991700,34.78,21.17,0.00,100,1
00992200,34.51,21.11,0.00,100,1
00992700,34.44,21.15,0.00,100,1
00993200,34.01,21.18,0.00,100,1
00993700,34.61,21.17,0.00,100,1
00994200,34.87,21.22,0.00,100,1
00994700,34.97,21.21,0.00,100,1
00995200,35.38,21.21,0.00,100,1
00995700,34.92,21.13,0.00,100,1
00996200,34.99,21.17,0.00,100,1
00996700,34.93,21.22,0.00,100,1
00997200,35.00,21.16,0.00,100,1
00997700,35.01,21.10,0.00,100,1
00998200,34.97,21.18,0.00,100,1
00998700,34.97,21.20,0.00,100,1
00999200,34.96,21.16,0.00,100,1
00999700,35.02,21.20,0.00,100,1
01000200,34.98,21.13,0.00,100,1
01000700,35.04,21.15,0.00,100,1
01001200,35.03,21.17,0.00,100,1
01001700,35.10,21.17,0.00,100,1
01002200,35.07,21.12,0.00,100,1
01002700,35.03,21.14,0.00,100,1
01003200,35.09,21.13,0.00,100,1
01003700,35.10,21.22,0.00,100,1
01004200,35.11,21.22,0.00,100,1
01004700,35.12,21.20,0.00,100,1
01005200,35.17,21.23,0.00,100,1
01005700,35.07,21.13,0.00,100,1
01006200,35.11,21.14,0.00,100,1
01006700,35.16,21.20,0.00,100,1
01007200,35.10,21.16,0.00,100,1
01007700,35.19,21.18,0.00,100,1
01008200,35.14,21.16,0.00,100,1
01008700,35.18,21.26,0.00,100,1
01009200,35.18,21.14,0.00,100,1
01009700,35.20,21.14,0.00,100,1
01010200,35.20,21.20,0.00,100,1
01010700,35.23,21.13,0.00,100,1
01011200,35.27,21.16,0.00,100,1
01011700,35.27,21.11,0.00,100,1
01012200,35.26,21.18,0.00,100,1
01012700,35.23,21.15,0.00,100,1
01013200,35.23,21.07,0.00,100,1
01013700,35.26,21.18,0.00,100,1
01014200,35.30,21.17,0.00,100,1
01014700,35.32,21.14,0.00,100,1
01015200,35.30,21.15,0.00,100,1
01015700,35.33,21.14,0.00,100,1
01016200,35.36,21.16,0.00,100,1
01016700,35.36,21.13,0.00,100,1
01017200,35.37,21.17,0.00,100,1
01017700,35.30,21.22,0.00,100,1
01018200,35.42,21.18,0.00,100,1
01018700,35.38,21.21,0.00,100,1
01019200,35.47,21.14,0.00,100,1
01019700,35.45,21.17,0.00,100,1
01020200,35.41,21.14,0.00,100,1
01020700,35.50,21.17,0.00,100,1
01021200,35.51,21.14,0.00,100,1
01021700,35.52,21.16,0.00,100,1
01022200,35.58,21.13,0.00,100,1
01022700,35.57,21.18,0.00,100,1
01023200,35.59,21.16,0.00,100,1
01023700,35.61,21.16,0.00,100,1
01024200,35.70,21.10,0.00,100,1
01024700,35.65,21.15,0.00,100,1
01025200,35.69,21.20,0.00,100,1
01025700,35.70,21.18,0.00,100,1
01026200,35.72,21.15,0.00,100,1
01026700,35.73,21.12,0.00,100,1
01027200,35.73,21.11,0.00,100,1
01027700,35.77,21.16,0.00,100,1
01028200,35.73,21.14,0.00,100,1
01028700,35.85,21.20,0.00,100,1
01029200,35.77,21.15,0.00,100,1
01029700,35.75,21.13,0.00,100,1
01030200,35.80,21.13,0.00,100,1
01030700,35.80,21.16,0.00,100,1
01031200,35.86,21.17,0.00,100,1
01031700,35.88,21.13,0.00,100,1
01032200,35.89,21.23,0.00,100,1
01032700,35.92,21.18,0.00,100,1
01033200,35.97,21.15,0.00,100,1
01033700,35.94,21.15,0.00,100,1
01034200,35.95,21.12,0.00,100,1
01034700,35.96,21.13,0.00,100,1
01035200,35.99,21.11,0.00,100,1
01035700,36.02,21.14,0.00,100,1
01036200,36.09,21.14,0.00,100,1
01036700,36.18,21.12,0.00,100,1
01037200,36.08,21.10,0.00,100,1
01037700,36.09,21.17,0.00,100,1
01038200,36.08,21.14,0.00,100,1
01038700,36.09,21.16,0.00,100,1
01039200,36.16,21.13,0.00,100,1
01039700,36.02,21.15,0.00,100,1
01040200,36.06,21.12,0.00,100,1
01040700,36.09,21.16,0.00,100,1
01041200,36.16,21.16,0.00,100,1
01041700,36.11,21.06,0.00,100,1
01042200,36.11,21.16,0.00,100,1
01042700,36.15,21.13,0.00,100,1
01043200,36.15,21.15,0.00,100,1
01043700,36.17,21.12,0.00,100,1
01044200,36.12,21.13,0.00,100,1
01044700,36.17,21.14,0.00,100,1
01045200,36.16,21.14,0.00,100,1
01045700,36.18,21.16,0.00,100,1
01046200,36.19,21.15,0.00,100,1
01046700,36.18,21.11,0.00,100,1
01047200,36.29,21.17,0.00,100,1
01047700,36.26,21.10,0.00,100,1
01048200,36.24,21.13,0.00,100,1
01048700,36.31,21.12,0.00,100,1
01049200,36.31,21.14,0.00,100,1
01049700,36.34,21.12,0.00,100,1
01050200,36.27,21.12,0.00,100,1
01050700,36.30,21.15,0.00,100,1
01051200,36.29,21.13,0.00,100,1
01051700,36.41,21.11,0.00,100,1
01052200,36.38,21.13,0.00,100,1
01052700,36.48,21.10,0.00,100,1
01053200,36.47,21.06,0.00,100,1
01053700,36.44,21.13,0.00,100,1
01054200,36.46,21.16,0.00,100,1
01054700,36.44,21.13,0.00,100,1
01055200,36.41,21.14,0.00,100,1
01055700,36.49,21.16,0.00,100,1
01056200,36.50,21.11,0.00,100,1
01056700,36.49,21.12,0.00,100,1
01057200,36.49,21.11,0.00,100,1
01057700,36.54,21.14,0.00,100,1
01058200,36.56,21.12,0.00,100,1
01058700,36.56,21.10,0.00,100,1
01059200,36.51,21.12,0.00,100,1
01059700,36.59,21.17,0.00,100,1
01060200,36.57,21.10,0.00,100,1
01060700,36.69,21.16,0.00,100,1
01061300,36.66,21.11,0.00,100,1
01061700,36.77,21.13,0.00,100,1
01062200,36.77,21.10,0.00,100,1
01062700,36.78,21.13,0.00,100,1
01063200,36.80,21.15,0.00,100,1
01063800,36.80,21.15,0.00,100,1
01064300,36.85,21.12,0.00,100,1
01064700,36.93,21.14,0.00,100,1
01065200,36.87,21.12,0.00,100,1
01065700,36.84,21.03,0.00,100,1
01066300,36.84,21.14,0.00,100,1
01066800,36.86,21.14,0.00,100,1
01067300,36.87,21.20,0.00,100,1
01067700,36.88,21.18,0.00,100,1
01068300,36.86,21.13,0.00,100,1
01068800,36.94,21.21,0.00,100,1
01069300,36.90,21.14,0.00,100,1
01069800,36.97,21.12,0.00,100,1
01070300,36.95,21.15,0.00,100,1
01070800,36.94,21.16,0.00,100,1
01071300,37.00,21.20,0.00,100,1
01071800,37.04,21.13,0.00,100,1
01072300,37.00,21.18,0.00,100,1
01072800,37.00,21.17,0.00,100,1
01073300,36.99,21.16,0.00,100,1
01073800,36.96,21.16,0.00,100,1
01074300,36.97,21.16,0.00,100,1
01074800,37.04,21.18,0.00,100,1
01075300,37.08,21.12,0.00,100,1
01075800,37.08,21.14,0.00,100,1
01076300,37.08,21.16,0.00,100,1
01076800,37.24,21.14,0.00,100,1
01077300,37.18,21.12,0.00,100,1
01077800,37.16,21.06,0.00,100,1
01078300,36.41,21.21,0.00,100,1
01078800,37.32,21.12,0.00,100,1
01079300,37.25,21.14,0.00,100,1
01079800,37.42,21.12,0.00,100,1
01080300,37.39,21.15,0.00,100,1
01080800,37.18,21.08,0.00,100,1
01081300,37.37,21.16,0.00,100,1
01081800,37.34,21.15,0.00,100,1
01082300,37.43,21.12,0.00,100,1
01082800,37.45,21.11,0.00,100,1
01083300,37.47,21.14,0.00,100,1
01083800,37.37,21.12,0.00,100,1
01084300,37.32,21.18,0.00,100,1
01084800,37.40,21.07,0.00,100,1
01085300,37.44,21.11,0.00,100,1
01085800,37.39,21.10,0.00,100,1
01086300,37.38,21.13,0.00,100,1
01086800,37.39,21.12,0.00,100,1
01087300,37.37,21.13,0.00,100,1
01087800,37.46,21.17,0.00,100,1
01088300,37.52,21.11,0.00,100,1
01088800,39.42,21.11,0.00,100,1
01089300,37.62,21.15,0.00,100,1
01089800,38.86,21.13,0.00,100,1
01090300,39.70,21.15,0.00,100,1
01090800,37.08,21.12,0.00,100,1
01091300,38.67,21.13,0.00,100,1
01091800,37.57,21.15,0.00,100,1
01092300,37.42,21.17,0.00,100,1
01092800,37.59,21.17,0.00,100,1
01093300,37.35,21.17,0.00,100,1
01093800,37.62,21.14,0.00,100,1
01094300,37.68,21.15,0.00,100,1
01094800,37.53,21.15,0.00,100,1
01095300,37.52,21.16,0.00,100,1
01095800,37.32,21.12,0.00,100,1
01096300,37.81,21.18,0.00,100,1
01096800,37.72,21.12,0.00,100,1
01097300,37.62,21.16,0.00,100,1
01097800,37.75,21.11,0.00,100,1
01098300,37.69,21.16,0.00,100,1
01098800,37.74,21.08,0.00,100,1
01099300,37.67,21.15,0.00,100,1
01099800,37.84,21.18,0.00,100,1
01100300,37.74,21.21,0.00,100,1
01100800,37.84,21.22,0.00,100,1
01101300,39.83,21.20,0.00,100,1
01101800,38.72,21.13,0.00,100,1
01102300,38.63,21.21,0.00,100,1
01102800,38.33,21.11,0.00,100,1
01103300,38.27,21.18,0.00,100,1
01103800,37.39,21.15,0.00,100,1
01104300,38.84,21.21,0.00,100,1
01104800,38.82,21.15,0.00,100,1
01105300,37.64,21.12,0.00,100,1
01105800,40.81,21.20,0.00,100,1
01106300,38.35,21.17,0.00,100,1
01106800,40.90,21.15,0.00,100,1
01107300,37.82,21.20,0.00,100,1
01107800,38.64,21.21,0.00,100,1
01108300,38.53,21.13,0.00,100,1
01108800,38.40,21.17,0.00,100,1
01109300,38.43,21.16,0.00,100,1
01109800,38.54,21.17,0.00,100,1
01110300,38.48,21.15,0.00,100,1
01110800,38.37,21.17,0.00,100,1
01111300,38.44,21.18,0.00,100,1
01111800,38.48,21.13,0.00,100,1
01112300,37.23,21.18,0.00,100,1
01112800,38.51,21.11,0.00,100,1
01113300,38.41,21.21,0.00,100,1
01113800,39.22,21.18,0.00,100,1
01114300,38.22,21.17,0.00,100,1
01114800,38.31,21.17,0.00,100,1
01115300,38.32,21.17,0.00,100,1
01115800,38.25,21.17,0.00,100,1
01116300,38.31,21.14,0.00,100,1
01116800,38.26,21.16,0.00,100,1
01117300,38.26,21.15,0.00,100,1
01117800,38.33,21.18,0.00,100,1
01118300,38.32,21.13,0.00,100,1
01118800,38.35,21.14,0.00,100,1
01119300,38.35,21.14,0.00,100,1
01119800,38.35,21.14,0.00,100,1
01120300,38.33,21.15,0.00,100,1
01120800,38.38,21.13,0.00,100,1
01121300,38.40,21.17,0.00,100,1
01121800,38.41,21.15,0.00,100,1
01122300,38.45,21.14,0.00,100,1
01122800,38.45,21.15,0.00,100,1
01123300,38.51,21.15,0.00,100,1
01123800,38.51,21.14,0.00,100,1
01124300,38.43,21.13,0.00,100,1
01124800,38.57,21.17,0.00,100,1
01125300,38.52,21.18,0.00,100,1
01125800,38.48,21.14,0.00,100,1
01126300,38.57,21.17,0.00,100,1
01126800,38.60,21.12,0.00,100,1
01127300,38.57,21.08,0.00,100,1
01127800,38.69,21.18,0.00,100,1
01128300,38.66,21.20,0.00,100,1
01128800,38.73,21.21,0.00,100,1
01129300,38.77,21.17,0.00,100,1
01129800,38.75,21.18,0.00,100,1
01130300,38.77,21.17,0.00,100,1
01130800,38.82,21.14,0.00,100,1
01131300,38.85,21.18,0.00,100,1
01131800,38.90,21.21,0.00,100,1
01132300,38.84,21.22,0.00,100,1
01132800,38.84,21.24,0.00,100,1
01133300,38.76,21.15,0.00,100,1
01133800,38.83,21.24,0.00,100,1
01134300,38.84,21.18,0.00,100,1
01134800,38.83,21.17,0.00,100,1
01135300,38.86,21.22,0.00,100,1
01135800,38.90,21.16,0.00,100,1
01136300,39.00,21.13,0.00,100,1
01136800,38.91,21.18,0.00,100,1
01137300,38.90,21.13,0.00,100,1
01137800,38.85,21.17,0.00,100,1
01138300,38.91,21.16,0.00,100,1
01138800,38.93,21.16,0.00,100,1
01139300,39.00,21.15,0.00,100,1
01139800,38.97,21.17,0.00,100,1
01140300,39.02,21.14,0.00,100,1
01140800,39.02,21.08,0.00,100,1
01141300,39.09,21.15,0.00,100,1
01141800,39.11,21.14,0.00,100,1
01142300,39.13,21.20,0.00,100,1
01142800,39.11,21.12,0.00,100,1
01143300,39.16,21.16,0.00,100,1
01143800,39.16,21.22,0.00,100,1
01144300,39.19,21.16,0.00,100,1
01144800,39.26,21.18,0.00,100,1
01145300,39.17,21.20,0.00,100,1
01145800,39.23,21.17,0.00,100,1
01146300,39.17,21.18,0.00,100,1
01146800,39.20,21.16,0.00,100,1
01147300,39.28,21.17,0.00,100,1
01147800,39.22,21.15,0.00,100,1
01148300,39.23,21.20,0.00,100,1
01148800,39.28,21.15,0.00,100,1
01149300,39.28,21.16,0.00,100,1
01149800,39.28,21.16,0.00,100,1
01150300,39.26,21.17,0.00,100,1
01150800,39.29,21.21,0.00,100,1
01151300,39.30,21.14,0.00,100,1
01151800,39.29,21.21,0.00,100,1
01152300,39.39,21.13,0.00,100,1
01152800,39.34,21.17,0.00,100,1
01153300,39.39,21.13,0.00,100,1
01153800,39.36,21.18,0.00,100,1
01154300,39.41,21.14,0.00,100,1
01154800,39.40,21.23,0.00,100,1
01155300,39.40,21.13,0.00,100,1
01155800,39.38,21.18,0.00,100,1
01156300,39.34,21.16,0.00,100,1
01156800,39.44,21.18,0.00,100,1
01157300,39.51,21.13,0.00,100,1
01157800,39.50,21.21,0.00,100,1
01158300,39.51,21.22,0.00,100,1
01158800,39.44,21.18,0.00,100,1
01159300,39.53,21.15,0.00,100,1
01159800,39.60,21.16,0.00,100,1
01160300,39.59,21.20,0.00,100,1
01160800,39.60,21.15,0.00,100,1
01161300,39.65,21.17,0.00,100,1
01161800,39.60,21.20,0.00,100,1
01162300,39.71,21.17,0.00,100,1
01162800,39.66,21.12,0.00,100,1
01163300,39.72,21.18,0.00,100,1
01163800,39.74,21.12,0.00,100,1
01164300,39.74,21.18,0.00,100,1
01164800,39.72,21.16,0.00,100,1
01165300,39.78,21.14,0.00,100,1
01165800,39.78,21.18,0.00,100,1
01166300,39.76,21.15,0.00,100,1
01166800,39.89,21.18,0.00,100,1
01167300,39.80,21.20,0.00,100,1
01167800,39.49,21.21,0.00,100,1
01168300,39.85,21.17,0.00,100,1
01168800,40.64,21.15,0.00,100,1
01169300,40.30,21.13,0.00,100,1
01169800,40.13,21.17,0.00,100,1
01170300,40.08,21.23,0.00,100,1
01170800,40.22,21.17,0.00,100,1
01171300,41.61,21.23,0.00,100,1
01171800,40.87,21.21,0.00,100,1
01172300,39.40,21.17,0.00,100,1
01172800,40.23,21.17,0.00,100,1
01173300,40.09,21.16,0.00,100,1
01173800,40.14,21.15,0.00,100,1
01174300,40.18,21.20,0.00,100,1
01174800,40.13,21.21,0.00,100,1
01175300,40.08,21.20,0.00,100,1
01175800,40.14,21.16,0.00,100,1
01176300,40.19,21.08,0.00,100,1
01176800,40.22,21.13,0.00,100,1
01177300,40.18,21.18,0.00,100,1
01177800,40.23,21.18,0.00,100,1
01178300,40.19,21.15,0.00,100,1
01178800,40.23,21.17,0.00,100,1
01179300,40.22,21.13,0.00,100,1
01179800,40.23,21.15,0.00,100,1
01180300,40.19,21.10,0.00,100,1
01180800,40.21,21.21,0.00,100,1
01181300,40.29,21.21,0.00,100,1
01181800,40.30,21.18,0.00,100,1
01182300,40.27,21.21,0.00,100,1
01182800,40.27,21.17,0.00,100,1
01183300,40.29,21.23,0.00,100,1
01183800,40.28,21.14,0.00,100,1
01184300,40.37,21.13,0.00,100,1
01184800,40.32,21.15,0.00,100,1
01185300,40.38,21.10,0.00,100,1
01185800,40.38,21.14,0.00,100,1
01186300,40.38,21.15,0.00,100,1
01186800,40.41,21.20,0.00,100,1
01187300,40.41,21.17,0.00,100,1
01187800,40.38,21.17,0.00,100,1
01188300,40.47,21.20,0.00,100,1
01188800,40.42,21.21,0.00,100,1
01189300,40.44,21.16,0.00,100,1
01189800,40.47,21.23,0.00,100,1
01190300,40.48,21.17,0.00,100,1
01190800,40.48,21.22,0.00,100,1
01191300,40.60,21.20,0.00,100,1
01191800,40.59,21.22,0.00,100,1
01192300,40.59,21.22,0.00,100,1
01192800,40.66,21.18,0.00,100,1
01193300,40.66,21.20,0.00,100,1
01193800,40.67,21.21,0.00,100,1
01194300,40.64,21.24,0.00,100,1
01194800,40.67,21.24,0.00,100,1
01195300,40.72,21.18,0.00,100,1
01195800,40.69,21.25,0.00,100,1
01196300,40.76,21.18,0.00,100,1
01196800,40.78,21.17,0.00,100,1
01197300,40.71,21.13,0.00,100,1
01197800,40.77,21.20,0.00,100,1
01198300,40.77,21.18,0.00,100,1
01198800,40.80,21.14,0.00,100,1
01199300,40.79,21.16,0.00,100,1
01199800,40.79,21.16,0.00,100,1
01200300,40.76,21.17,0.00,100,1
01200800,40.81,21.20,0.00,100,1
01201300,40.81,21.17,0.00,100,1
01201800,40.81,21.18,0.00,100,1
01202300,40.88,21.22,0.00,100,1
01202800,40.84,21.18,0.00,100,1
01203300,40.87,21.20,0.00,100,1
01203800,40.94,21.17,0.00,100,1
01204300,40.87,21.20,0.00,100,1
01204800,40.87,21.14,0.00,100,1
01205300,40.93,21.18,0.00,100,1
01205800,40.98,21.20,0.00,100,1
01206300,40.93,21.16,0.00,100,1
01206800,40.99,21.22,0.00,100,1
01207300,40.98,21.23,0.00,100,1
01207800,41.02,21.18,0.00,100,1
01208300,41.05,21.16,0.00,100,1
01208800,41.15,21.14,0.00,100,1
01209300,41.11,21.21,0.00,100,1
01209800,41.11,21.13,0.00,100,1
01210300,41.11,21.20,0.00,100,1
01210800,41.11,21.23,0.00,100,1
01211300,41.17,21.22,0.00,100,1
01211800,41.22,21.21,0.00,100,1
01212300,41.12,21.21,0.00,100,1
01212800,41.19,21.15,0.00,100,1
01213300,41.27,21.16,0.00,100,1
01213800,41.31,21.21,0.00,100,1
01214300,41.33,21.23,0.00,100,1
01214800,41.30,21.15,0.00,100,1
01215300,41.32,21.26,0.00,100,1
01215800,41.29,21.16,0.00,100,1
01216300,41.29,21.22,0.00,100,1
01216800,39.81,21.27,0.00,100,1
01217300,43.77,21.18,0.00,100,1
01217800,42.46,21.21,0.00,100,1
01218300,42.14,21.25,0.00,100,1
01218800,40.96,21.20,0.00,100,1
01219300,41.42,21.24,0.00,100,1
01219800,41.43,21.17,0.00,100,1
01220300,41.41,21.24,0.00,100,1
01220800,41.42,21.15,0.00,100,1
01221300,41.45,21.22,0.00,100,1
01221800,41.43,21.23,0.00,100,1
01222300,41.47,21.25,0.00,100,1
01222800,41.55,21.21,0.00,100,1
01223300,41.48,21.23,0.00,100,1
01223800,41.51,21.21,0.00,100,1
01224300,41.48,21.18,0.00,100,1
01224800,41.53,21.18,0.00,100,1
01225300,41.52,21.25,0.00,100,1
01225800,41.52,21.16,0.00,100,1
01226300,41.53,21.15,0.00,100,1
01226800,41.59,21.20,0.00,100,1
01227300,41.58,21.24,0.00,100,1
01227800,41.56,21.18,0.00,100,1
01228300,41.69,21.25,0.00,100,1
01228800,41.64,21.25,0.00,100,1
01229300,41.65,21.21,0.00,100,1
01229800,41.75,21.17,0.00,100,1
01230300,41.71,21.18,0.00,100,1
01230800,41.72,21.23,0.00,100,1
01231300,41.82,21.22,0.00,100,1
01231800,41.77,21.20,0.00,100,1
01232300,41.76,21.24,0.00,100,1
01232800,41.86,21.24,0.00,100,1
01233300,41.87,21.15,0.00,100,1
01233800,41.90,21.22,0.00,100,1
01234300,41.92,21.21,0.00,100,1
01234800,41.89,21.23,0.00,100,1
01235300,41.84,21.18,0.00,100,1
01235800,41.92,21.24,0.00,100,1
01236300,41.95,21.26,0.00,100,1
01236800,41.90,21.21,0.00,100,1
01237300,41.91,21.23,0.00,100,1
01237800,41.98,21.21,0.00,100,1
01238300,41.98,21.21,0.00,100,1
01238800,42.04,21.24,0.00,100,1
01239300,41.97,21.24,0.00,100,1
01239800,41.94,21.15,0.00,100,1
01240300,41.99,21.31,0.00,100,1
01240800,42.02,21.22,0.00,100,1
01241300,42.02,21.20,0.00,100,1
01241800,42.06,21.25,0.00,100,1
01242300,42.05,21.21,0.00,100,1
01242800,42.00,21.17,0.00,100,1
01243300,41.96,21.24,0.00,100,1
01243800,41.97,21.22,0.00,100,1
01244300,42.04,21.17,0.00,100,1
01244800,42.06,21.18,0.00,100,1
01245300,42.09,21.15,0.00,100,1
01245800,42.07,21.23,0.00,100,1
01246300,42.11,21.23,0.00,100,1
01246800,42.20,21.25,0.00,100,1
01247300,42.20,21.26,0.00,100,1
01247800,42.19,21.25,0.00,100,1
01248300,42.23,21.22,0.00,100,1
01248800,42.20,21.22,0.00,100,1
01249300,42.27,21.25,0.00,100,1
01249800,42.37,21.25,0.00,100,1
01250300,42.54,21.21,0.00,100,1
01250800,42.92,21.22,0.00,100,1
01251300,43.33,21.14,0.00,100,1
01251800,43.56,21.20,0.00,100,1
01252300,42.57,21.23,0.00,100,1
01252800,42.92,21.25,0.00,100,1
01253300,42.01,21.21,0.00,100,1
01253800,41.81,21.23,0.00,100,1
01254300,42.49,21.18,0.00,100,1
01254800,42.50,21.21,0.00,100,1
01255300,42.46,21.21,0.00,100,1
01255800,42.54,21.20,0.00,100,1
01256300,42.56,21.24,0.00,100,1
01256800,42.57,21.24,0.00,100,1
01257300,42.50,21.23,0.00,100,1
01257800,42.59,21.18,0.00,100,1
01258300,42.61,21.18,0.00,100,1
01258800,42.60,21.21,0.00,100,1
01259300,42.63,21.15,0.00,100,1
01259800,42.61,21.16,0.00,100,1
01260300,42.67,21.26,0.00,100,1
01260800,42.64,21.21,0.00,100,1
01261300,42.71,21.21,0.00,100,1
01261800,42.69,21.24,0.00,100,1
01262300,42.69,21.21,0.00,100,1
01262800,42.79,21.17,0.00,100,1
01263300,42.73,21.20,0.00,100,1
01263800,42.76,21.24,0.00,100,1
01264300,42.80,21.26,0.00,100,1
01264800,42.77,21.24,0.00,100,1
01265300,42.86,21.24,0.00,100,1
01265800,42.83,21.20,0.00,100,1
01266300,42.87,21.27,0.00,100,1
01266800,42.93,21.21,0.00,100,1
01267300,42.88,21.22,0.00,100,1
01267800,42.94,21.25,0.00,100,1
01268300,42.98,21.27,0.00,100,1
01268800,42.96,21.21,0.00,100,1
01269300,42.99,21.31,0.00,100,1
01269800,43.03,21.25,0.00,100,1
01270300,42.99,21.23,0.00,100,1
01270800,43.05,21.24,0.00,100,1
01271300,43.03,21.24,0.00,100,1
01271800,43.03,21.27,0.00,100,1
01272300,43.08,21.27,0.00,100,1
01272800,43.08,21.31,0.00,100,1
01273300,43.07,21.23,0.00,100,1
01273800,43.17,21.30,0.00,100,1
01274300,43.13,21.27,0.00,100,1
01274800,43.18,21.29,0.00,100,1
01275300,43.16,21.25,0.00,100,1
01275800,43.13,21.27,0.00,100,1
01276300,43.12,21.23,0.00,100,1
01276800,43.20,21.23,0.00,100,1
01277300,43.19,21.24,0.00,100,1
01277800,43.17,21.24,0.00,100,1
01278300,43.13,21.24,0.00,100,1
01278800,43.25,21.23,0.00,100,1
01279300,43.23,21.22,0.00,100,1
01279800,43.27,21.26,0.00,100,1
01280300,43.26,21.25,0.00,100,1
01280800,43.20,21.23,0.00,100,1
01281300,43.22,21.27,0.00,100,1
01281800,43.27,21.27,0.00,100,1
01282300,43.35,21.27,0.00,100,1
01282800,43.37,21.18,0.00,100,1
01283300,43.27,21.22,0.00,100,1
01283800,43.35,21.25,0.00,100,1
01284300,43.36,21.25,0.00,100,1
01284800,43.36,21.25,0.00,100,1
01285300,43.33,21.26,0.00,100,1
01285800,43.43,21.22,0.00,100,1
01286300,43.43,21.21,0.00,100,1
01286800,43.46,21.23,0.00,100,1
01287300,43.43,21.26,0.00,100,1
01287800,43.41,21.25,0.00,100,1
01288300,43.46,21.26,0.00,100,1
01288800,43.49,21.20,0.00,100,1
01289300,43.52,21.27,0.00,100,1
01289800,43.47,21.21,0.00,100,1
01290300,43.54,21.23,0.00,100,1
01290800,43.58,21.27,0.00,100,1
01291300,43.63,21.22,0.00,100,1
01291800,43.58,21.24,0.00,100,1
01292300,43.57,21.21,0.00,100,1
01292800,43.67,21.24,0.00,100,1
01293300,43.61,21.23,0.00,100,1
01293800,43.57,21.29,0.00,100,1
01294300,43.64,21.29,0.00,100,1
01294800,43.61,21.23,0.00,100,1
01295300,43.68,21.30,0.00,100,1
01295800,43.67,21.23,0.00,100,1
01296300,43.72,21.32,0.00,100,1
01296800,43.78,21.31,0.00,100,1
01297300,43.74,21.23,0.00,100,1
01297800,43.81,21.24,0.00,100,1
01298300,43.74,21.26,0.00,100,1
01298800,43.83,21.30,0.00,100,1
01299300,43.85,21.26,0.00,100,1
01299800,43.82,21.31,0.00,100,1
01300300,43.87,21.26,0.00,100,1
01300800,43.88,21.25,0.00,100,1
01301300,43.87,21.24,0.00,100,1
01301800,43.92,21.29,0.00,100,1
01302300,43.82,21.25,0.00,100,1
01302800,43.87,21.24,0.00,100,1
01303300,43.87,21.24,0.00,100,1
01303800,43.94,21.29,0.00,100,1
01304300,43.96,21.24,0.00,100,1
01304800,43.88,21.22,0.00,100,1
01305300,43.93,21.29,0.00,100,1
01305800,44.01,21.24,0.00,100,1
01306300,43.96,21.25,0.00,100,1
01306800,43.94,21.20,0.00,100,1
01307300,44.01,21.23,0.00,100,1
01307800,43.95,21.25,0.00,100,1
01308300,44.04,21.30,0.00,100,1
01308800,44.05,21.27,0.00,100,1
01309300,44.12,21.24,0.00,100,1
01309800,44.12,21.23,0.00,100,1
01310300,44.10,21.23,0.00,100,1
01310800,44.15,21.21,0.00,100,1
01311300,44.21,21.21,0.00,100,1
01311800,44.18,21.30,0.00,100,1
01312300,44.20,21.26,0.00,100,1
01312800,44.26,21.27,0.00,100,1
01313300,44.20,21.27,0.00,100,1
01313800,44.34,21.21,0.00,100,1
01314300,44.27,21.18,0.00,100,1
01314800,44.33,21.25,0.00,100,1
01315300,44.30,21.27,0.00,100,1
01315800,44.35,21.27,0.00,100,1
01316300,44.33,21.24,0.00,100,1
01316800,44.32,21.25,0.00,100,1
01317300,44.33,21.29,0.00,100,1
01317800,44.34,21.26,0.00,100,1
01318300,44.32,21.25,0.00,100,1
01318800,44.38,21.26,0.00,100,1
01319300,44.30,21.26,0.00,100,1
01319800,44.41,21.23,0.00,100,1
01320300,44.40,21.22,0.00,100,1
01320800,44.42,21.26,0.00,100,1
01321300,44.46,21.22,0.00,100,1
01321800,44.43,21.25,0.00,100,1
01322300,44.49,21.23,0.00,100,1
01322800,44.45,21.25,0.00,100,1
01323300,44.46,21.24,0.00,100,1
01323800,44.50,21.29,0.00,100,1
01324300,44.45,21.29,0.00,100,1
01324800,44.50,21.23,0.00,100,1
01325300,44.57,21.29,0.00,100,1
01325800,44.53,21.25,0.00,100,1
01326300,44.53,21.26,0.00,100,1
01326800,44.64,21.25,0.00,100,1
01327300,44.61,21.27,0.00,100,1
01327800,44.65,21.25,0.00,100,1
01328300,44.75,21.22,0.00,100,1
01328800,44.72,21.22,0.00,100,1
01329300,44.73,21.27,0.00,100,1
01329800,44.35,21.20,0.00,100,1
01330300,45.51,21.27,0.00,100,1
01330800,44.79,21.30,0.00,100,1
01331300,45.09,21.24,0.00,100,1
01331800,45.26,21.29,0.00,100,1
01332300,44.81,21.25,0.00,100,1
01332800,45.31,21.25,0.00,100,1
01333300,45.02,21.23,0.00,100,1
01333800,44.89,21.24,0.00,100,1
01334300,45.13,21.22,0.00,100,1
01334800,44.91,21.21,0.00,100,1
01335300,44.30,21.25,0.00,100,1
01335800,44.84,21.31,0.00,100,1
01336300,44.38,21.26,0.00,100,1
01336800,45.05,21.29,0.00,100,1
01337300,45.01,21.25,0.00,100,1
01337800,45.31,21.26,0.00,100,1
01338300,45.02,21.26,0.00,100,1
01338800,44.91,21.30,0.00,100,1
